uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/lra.2022.3158725,DefGraspSim: Physics-based simulation of grasp outcomes for 3D deformable objects,"Robotic grasping of 3D deformable objects (e.g., fruits/vegetables, internal organs, bottles/boxes) is critical for real-world applications such as food processing, robotic surgery, and household automation. However, developing grasp strategies for such objects is uniquely challenging. Unlike rigid objects, deformable objects have infinite degrees of freedom and require field quantities (e.g., deformation, stress) to fully define their state. As these quantities are not easily accessible in the real world, we propose studying interaction with deformable objects through physics-based simulation. As such, we simulate grasps on a wide range of 3D deformable objects using a GPU-based implementation of the corotational finite element method (FEM). To facilitate future research, we open-source our simulated dataset (34 objects, 1e5 Pa elasticity range, 6800 grasp evaluations, 1.1M grasp measur",2022,arXiv,Isabella Huang; Yashraj Narang; Clemens Eppner; Balakumar Sundaralingam; Miles Macklin; Ruzena Bajcsy; Tucker Hermans; Dieter Fox,10.1109/lra.2022.3158725,2203.11274v1,http://arxiv.org/abs/2203.11274v1,arxiv,EBM transformer robotics deformable object manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; deformable object manipulation,2026-06-12T15:07:36Z,20.250,22.250
doi:10.1162/evco_a_00363,Quality Diversity under Sparse Interaction and Sparse Reward: Application to Grasping in Robotics,"Quality-Diversity (QD) methods are algorithms that aim to generate a set of diverse and highperforming solutions to a given problem. Originally developed for evolutionary robotics, most QD studies are conducted on a limited set of domains'mainly applied to locomotion, where the fitness and the behavior signal are dense. Grasping is a crucial task for manipulation in robotics. Despite the efforts of many research communities, this task is yet to be solved. Grasping cumulates unprecedented challenges in QD literature: it suffers from reward sparsity, behavioral sparsity, and behavior space misalignment. The present work studies how QD can address grasping. Experiments have been conducted on 15 different methods on 10 grasping domains, corresponding to 2 different robot-gripper setups and 5 standard objects. The obtained results show that MAP-Elites variants that select successful solutions",2025,Evolutionary Computation,Johann Huber; François Hélénon; Miranda Coninx; Faïz Benamar; Stéphane Doncieux,10.1162/evco_a_00363,,https://doi.org/10.1162/evco_a_00363,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy,2026-06-12T18:05:07Z,20.249,20.249
doi:10.3389/fmech.2017.00005,The Role of Morphology of the Thumb in Anthropomorphic Grasping: A Review,"The unique musculoskeletal structure of the human hand brings in wider dexterous capabilities to grasp and manipulate a repertoire of objects than the non-human primates. It has been widely accepted that the orientation and the position of the thumb plays an important role in this characteristic behavior. There have been numerous attempts to develop anthropomorphic robotic hands with varying levels of success. Nevertheless, manipulation ability in those hands is to be ameliorated even though they can grasp objects successfully. An appropriate model of the thumb is important to manipulate the objects against the fingers and to maintain the stability. Modeling these complex interactions about the mechanical axes of the joints and how to incorporate these joints in robotic thumbs is a challenging task. This paper presents a review of the biomechanics of the human thumb and the robotic thumb",2017,Frontiers in Mechanical Engineering,Visakha K. Nanayakkara; Giuseppe Cotugno; Nikolaos Vitzilaios; Demetrios Venetsanos; Thrishantha Nanayakkara; M. Necip Şahinkaya,10.3389/fmech.2017.00005,,https://doi.org/10.3389/fmech.2017.00005,openalex,energy based model robot learning,concept,ebm,,71,,2026-06-12T18:26:24Z,20.238,20.238
doi:10.1002/advs.202104382,Glowing Sucker Octopus ( Stauroteuthis syrtensis )‐Inspired Soft Robotic Gripper for Underwater Self‐Adaptive Grasping and Sensing,"A soft gripper inspired by the glowing sucker octopus (Stauroteuthis syrtensis)' highly evolved grasping capability enabled by the umbrella-shaped dorsal and ventral membrane between each arm is presented here, comprising of a 3D-printed linkage mechanism used to actuate a modular mold silicone-casting soft suction disc to deform. The soft gripper grasp can lift objects using the suction generated by the pump in the soft disc. Moreover, the protruded funnel-shaped end of the deformed suctorial mouth can adapt to smooth and rough surfaces. Furthermore, when the gripper contacts the submerged target objects in a turbid environment, local suctorial mouth arrays on the suction disc are locked, causing the variable flow inside them, which can be detected as a tactile perception signal to the target objects instead of visual perception. Aided by the 3D-printed linkage mechanism, the soft gripp",2022,Advanced Science,Mingxin Wu; Xingwen Zheng; Ruosi Liu; Ningzhe Hou; Waqar Hussain Afridi; Rahdar Hussain Afridi; Xin Guo; Jianing Wu; Chen Wang; Guangming Xie,10.1002/advs.202104382,,https://doi.org/10.1002/advs.202104382,openalex,robotics,concept,openalex_bulk_robotics,,130,tactile perception,2026-06-12T18:57:17Z,20.238,20.238
doi:10.1142/s0219843615500449,Implementing Torque Control with High-Ratio Gear Boxes and Without Joint-Torque Sensors,"This paper presents a complete framework (estimation, identification and control) for the implementation of joint-torque control on the humanoid robot HRP-2. While torque control has already been implemented on a few humanoid robots, this is one of the first implementations of torque control on a robot that was originally built to be position controlled (iCub [F. Nori, S. Traversaro, J. Eljaik, F. Romano, A. Del Prete and D. Pucci, iCub whole-body control through force regulation on rigid non-coplanar contacts, Frontiers in Robotics and AI 2 (2015).] and Asimo [O. Khatib, P. Thaulad and J. Park, Torque-position transformer for task control of position controlled robots, 2008 IEEE Int. Conf. Robotics and Automation, May 2008, pp. 1729–1734.] being the first two, to the best of our knowledge). The challenge comes from both the hardware, which does not include joint-torque sensors and prese",2016,International Journal of Humanoid Robotics,Andrea Del Prete; Nicolas Mansard; Oscar E. Ramos; Olivier Stasse; Francesco Nori,10.1142/s0219843615500449,,https://doi.org/10.1142/s0219843615500449,crossref,EBM transformer robotics humanoid robot,concept,architecture_x_embodiment,,57,EBM transformer robotics; humanoid robot; force control,2026-06-12T15:07:36Z,20.230,20.230
doi:10.3390/electronics10182276,Generating Music Transition by Using a Transformer-Based Model,"With the prevalence of online video-sharing platforms increasing in recent years, many people have started to create their own videos and upload them onto the Internet. In filmmaking, background music is also one of the major elements besides the footage. With matching background music, a video can not only convey information, but also immerse the viewers in the setting of a story. There is often not only one piece of background music, but several, which is why audio editing and music production software are required. However, music editing is a professional expertise, and it can be hard for amateur creators to compose ideal pieces for the video. At the same time, there are some online audio libraries and music archives for sharing audio/music samples. For beginners, one possible way to compose background music for a video is “arranging and integrating samples”, rather than making music ",2021,Electronics,Jia-Lien Hsu; Shuh-Jiun Chang,10.3390/electronics10182276,,https://doi.org/10.3390/electronics10182276,crossref,transformer energy based model robotics,concept,ebm_transformer,,14,energy based model robotics,2026-06-12T15:07:36Z,20.204,20.204
arxiv:2503.01616v1,RoboDexVLM: Visual Language Model-Enabled Task Planning and Motion Control for Dexterous Robot Manipulation,"This paper introduces RoboDexVLM, an innovative framework for robot task planning and grasp detection tailored for a collaborative manipulator equipped with a dexterous hand. Previous methods focus on simplified and limited manipulation tasks, which often neglect the complexities associated with grasping a diverse array of objects in a long-horizon manner. In contrast, our proposed framework utilizes a dexterous hand capable of grasping objects of varying shapes and sizes while executing tasks based on natural language commands. The proposed approach has the following core components: First, a robust task planner with a task-level recovery mechanism that leverages vision-language models (VLMs) is designed, which enables the system to interpret and execute open-vocabulary commands for long sequence tasks. Second, a language-guided dexterous grasp perception algorithm is presented based on",2025,arXiv,Haichao Liu; Sikai Guo; Pengfei Mai; Jiahang Cao; Haoang Li; Jun Ma,,2503.01616v1,http://arxiv.org/abs/2503.01616v1,arxiv,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; robot manipulation; dexterous manipulation; robustness; long horizon,2026-06-12T15:07:36Z,20.200,21.200
doi:10.48550/arxiv.2309.07609,Learning Quasi-Static 3D Models of Markerless Deformable Linear Objects for Bimanual Robotic Manipulation,"The robotic manipulation of Deformable Linear Objects (DLOs) is a vital and challenging task that is important in many practical applications. Classical model-based approaches to this problem require an accurate model to capture how robot motions affect the deformation of the DLO. Nowadays, data-driven models offer the best tradeoff between quality and computation time. This paper analyzes several learning-based 3D models of the DLO and proposes a new one based on the Transformer architecture that achieves superior accuracy, even on the DLOs of different lengths, thanks to the proposed scaling method. Moreover, we introduce a data augmentation technique, which improves the prediction performance of almost all considered DLO data-driven models. Thanks to this technique, even a simple Multilayer Perceptron (MLP) achieves close to state-of-the-art performance while being significantly faste",2023,arXiv (Cornell University),Piotr Kicki; Michał Bidziński; Krzysztof Walas,10.48550/arxiv.2309.07609,,https://doi.org/10.48550/arxiv.2309.07609,openalex,energy based transformer robot policy,concept,ebm_transformer,,2,energy based transformer robot policy,2026-06-12T18:05:07Z,20.199,22.199
doi:10.48550/arxiv.2303.00938,UniDexGrasp: Universal Robotic Dexterous Grasping via Learning Diverse Proposal Generation and Goal-Conditioned Policy,"In this work, we tackle the problem of learning universal robotic dexterous grasping from a point cloud observation under a table-top setting. The goal is to grasp and lift up objects in high-quality and diverse ways and generalize across hundreds of categories and even the unseen. Inspired by successful pipelines used in parallel gripper grasping, we split the task into two stages: 1) grasp proposal (pose) generation and 2) goal-conditioned grasp execution. For the first stage, we propose a novel probabilistic model of grasp pose conditioned on the point cloud observation that factorizes rotation from translation and articulation. Trained on our synthesized large-scale dexterous grasp dataset, this model enables us to sample diverse and high-quality dexterous grasp poses for the object point cloud.For the second stage, we propose to replace the motion planning used in parallel gripper g",2023,arXiv (Cornell University),Yinzhen Xu; Weikang Wan; Jialiang Zhang; Haoran Liu; Zikang Shan; Hao Shen; Ruicheng Wang; Haoran Geng; Yijia Weng; Jiayi Chen; Tengyu Liu; Yi Li; He Wang,10.48550/arxiv.2303.00938,,https://doi.org/10.48550/arxiv.2303.00938,openalex,energy based policy robotics,concept,ebm,,2,motion planning; generalization,2026-06-12T18:43:24Z,20.199,22.199
doi:10.1108/ir-12-2019-0259,Deep instance segmentation and 6D object pose estimation in cluttered scenes for robotic autonomous grasping,"Purpose This paper aims to design a deep neural network for object instance segmentation and six-dimensional (6D) pose estimation in cluttered scenes and apply the proposed method in real-world robotic autonomous grasping of household objects. Design/methodology/approach A novel deep learning method is proposed for instance segmentation and 6D pose estimation in cluttered scenes. An iterative pose refinement network is integrated with the main network to obtain more robust final pose estimation results for robotic applications. To train the network, a technique is presented to generate abundant annotated synthetic data consisting of RGB-D images and object masks in a fast manner without any hand-labeling. For robotic grasping, the offline grasp planning based on eigengrasp planner is performed and combined with the online object pose estimation. Findings The experiments on the standard p",2020,Industrial Robot: the international journal of robotics research and application,Yongxiang Wu; Yili Fu; Shuguo Wang,10.1108/ir-12-2019-0259,,https://doi.org/10.1108/ir-12-2019-0259,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,10,EBM transformer robotics; industrial robot; benchmark,2026-06-12T15:07:36Z,20.199,22.199
doi:10.1109/tim.2021.3129875,Robotic Objects Detection and Grasping in Clutter Based on Cascaded Deep Convolutional Neural Network,"The complex and changeable robotic operating environment will often cause the low success rate or failure of the robot grasping. This article proposes a grasp pose detection method based on the cascaded convolutional neural network, which can be applied to grasp unknown irregular objects under unstructured environment. The grasping feature and the grasp position candidate bounding-boxes of objects are extracted by Mask-RCNN. To guarantee the generalization and improve the detection rate, grasp angle estimation network Y-Net is proposed to accurately obtain the grasp angle. To solve the problem of insufficient accuracy of grasping position, grasping feasibility evaluation network Q-Net is proposed for acquiring the grasp quality distribution. Finally, the optimal grasp posture is obtained for the robotic object grasping task in cluttered scenes. Experiments are validated in Cornell datase",2021,IEEE Transactions on Instrumentation and Measurement,Dong Liu; Xiantong Tao; Liheng Yuan; Yu Du; Ming Cong,10.1109/tim.2021.3129875,,https://doi.org/10.1109/tim.2021.3129875,openalex,robotics,concept,openalex_bulk_robotics,,45,generalization; robustness,2026-06-12T18:57:17Z,20.164,24.164
doi:10.1109/ecce.2017.8096593,Wind energy conversion system based on DFIG with series grid side converter without transformer,,2017,2017 IEEE Energy Conversion Congress and Exposition (ECCE),Italo A. Cavalcanti de Oliveira; Nady Rocha; Edison Roberto Cabral da Silva; Luanna M. Silva de Siqueira; Ely Cavalcanti de Menezes; Cursino Brandao Jacobina,10.1109/ecce.2017.8096593,,https://doi.org/10.1109/ecce.2017.8096593,crossref,energy based transformer robot policy,concept,ebm_transformer,,9,energy based transformer robot policy,2026-06-12T17:50:07Z,20.151,20.151
doi:10.1111/infa.70026,Neural Representations of Grasp Congruence During the Emergence of Precision Grasping,"ABSTRACT Grasping is a fundamental skill that enables people to interface with and explore objects around them. The emergence of precision (thumb‐to‐forefinger) grasping during infancy represents a developmental shift in this skill and has been linked to more advanced action perception, particularly in detecting action incongruencies. In this study, ERPs known to be elicited in response to action were studied in 9‐ and 11.5‐month‐old infants as they watched whole‐hand and precision grasping actions congruent or incongruent with a target object. Components related to attentional (Nc, P400) and semantic (N400) processes were examined to determine whether infants' perception of grasp is based on attention and recognition, on higher‐level representations of action, or a mix of these two levels of processing. Effects of congruence were found for the P400 and the N400. The P400 effect was grea",2025,Infancy,Áine Ní Choisdealbha; Gert Westermann; Vincent Reid,10.1111/infa.70026,,https://doi.org/10.1111/infa.70026,crossref,analytical grasping,anti_myopia,anti_thesis,,2,analytical grasping,2026-06-12T15:07:36Z,20.149,23.149
doi:10.1515/jmdai-2024-0003,Robotic Hand Grasping: a review focused on multiple objects manipulation,"Abstract Research on robotic grasping and hand design has focused mainly on grasping one object at time, but many applications require to manipulate multiple objects at time. This review describes fundamental aspects of robotic hands design and grasping task implementation, and it is focused on grasping of multiple objects and some of their mathematical models. These topics can be clustered in a concept named Robotic Hand Grasping (RHG). Firstly, a general description of RHG is presented. Secondly, the state of the art of RHG applied to multiple objects is described. Finally, some important mathematical models, which include contact models, are presented. It is important to mention the relevance of hand pushing and the application of Active Force Closure when the grasping is applied to multiple objects.",2025,Journal of Machine Design and Automation Intelligence,Yesid Alfonso Caicedo Amaranto; Luciano Eduardo Chiang Sanchez,10.1515/jmdai-2024-0003,,https://doi.org/10.1515/jmdai-2024-0003,crossref,analytical grasping,anti_myopia,anti_thesis,,2,analytical grasping,2026-06-12T15:07:36Z,20.149,23.149
doi:10.3390/en18010020,Energy-Efficient and Fault-Tolerant Control of a Six-Axis Robot Based on AI Models,"This paper describes the task of controlling a robot to enable energy savings in the case of one- or two-axis failure. The proposed algorithms are tested in a task similar to “pick and place” but without gripping. Obstacles are present in the robot’s workspace. The goal of the algorithm is to control the robot in such a way that energy consumption is minimized while also avoiding obstacles and ensuring fault tolerance in the event of axis failures. The algorithm uses a developed torque model of the robot, which is employed to calculate the energy requirements for each possible movement step in the robot’s position. In the robot’s control system, artificial intelligence methods are also applied. Specifically, a genetic algorithm is used to generate learning data for the selection of the optimal kinematic configuration of the robot, and a multilayer perceptron is utilized to predict the pa",2024,Energies,Patryk Nowak; Zoran Pandilov,10.3390/en18010020,,https://doi.org/10.3390/en18010020,crossref,energy based model robot learning,concept,ebm,,1,,2026-06-12T15:07:36Z,20.147,21.147
doi:10.52783/jes.7175,A Transformer-based Semantic-Aware U-Net model for Improving Endometrial Cancer Detection,"The rise in Endometrial Cancer (EC) necessitates early diagnosis using medical imaging. Deep learning models have been developed to address misdiagnosis, but their accuracy is limited by small-scale datasets. To address this issue, a new Deep EC Prediction (DeepECP) model, combining Feature Entanglement Generative Adversarial Network (FE-GAN) and multimodal Convolutional Neural Network with Long Short-Term Memory (CNN-LSTM), has been designed to generate synthetic MRI images and detect EC stages. However, precise identification and categorization of various EC stages require the segmentation of MRI scans. While the U-Net model is frequently used for this task, it has constraints in capturing long-range relationships. Other models, like Transformers with self-attention mechanisms may not have strong low-level localization capabilities. Hence, this paper introduces a Transformer-based Sema",2024,Journal of Electrical Systems,Karthick Natarajan,10.52783/jes.7175,,https://doi.org/10.52783/jes.7175,crossref,transformer energy based model robotics,concept,ebm_transformer,,1,energy based model robotics,2026-06-12T15:07:36Z,20.147,20.147
doi:10.48550/arxiv.2103.14829,Looking Beyond Two Frames: End-to-End Multi-Object Tracking Using Spatial and Temporal Transformers,"Tracking a time-varying indefinite number of objects in a video sequence over time remains a challenge despite recent advances in the field. Most existing approaches are not able to properly handle multi-object tracking challenges such as occlusion, in part because they ignore long-term temporal information. To address these shortcomings, we present MO3TR: a truly end-to-end Transformer-based online multi-object tracking (MOT) framework that learns to handle occlusions, track initiation and termination without the need for an explicit data association module or any heuristics. MO3TR encodes object interactions into long-term temporal embeddings using a combination of spatial and temporal Transformers, and recursively uses the information jointly with the input data to estimate the states of all tracked objects over time. The spatial attention mechanism enables our framework to learn impl",2021,arXiv (Cornell University),"Tianyu Zhu; M. Hiller; Mahsa Ehsanpour; Rongkai Ma; Tom Drummond; Reid, Ian; Rezatofighi, Hamid",10.48550/arxiv.2103.14829,,https://doi.org/10.48550/arxiv.2103.14829,openalex,transformer energy based model robotics,concept,ebm_transformer,,5,energy based model robotics; benchmark; occlusion,2026-06-12T18:05:07Z,20.146,21.146
doi:10.3390/en14051378,Demand Response Coupled with Dynamic Thermal Rating for Increased Transformer Reserve and Lifetime,"(1) Background: This paper proposes a strategy coupling Demand Response Program with Dynamic Thermal Rating to ensure a transformer reserve for the load connection. This solution is an alternative to expensive grid reinforcements. (2) Methods: The proposed methodology firstly considers the N-1 mode under strict assumptions on load and ambient temperature and then identifies critical periods of the year when transformer constraints are violated. For each critical period, the integrated management/sizing problem is solved in YALMIP to find the minimal Demand Response needed to ensure a load connection. However, due to the nonlinear thermal model of transformers, the optimization problem becomes intractable at long periods. To overcome this problem, a validated piece-wise linearization is applied here. (3) Results: It is possible to increase reserve margins significantly compared to convent",2021,Energies,Ildar Daminov; Rémy Rigo‐Mariani; Raphaël Caire; Anton V. Prokhorov; Marie‐Cécile Alvarez‐Hérault,10.3390/en14051378,,https://doi.org/10.3390/en14051378,openalex,energy based transformer robot policy,concept,ebm_transformer,,11,energy based transformer robot policy,2026-06-12T18:05:07Z,20.142,20.142
doi:10.1109/tim.2022.3165825,A Robot Grasping System With Single-Stage Anchor-Free Deep Grasp Detector,"Robot grasp estimation in an unstructured environment for complex objects is a challenging and not solved topic. In this article, we propose a novel grasp pose detection deep model that can generate grasp poses for unknown objects using a single RGB or depth image. By regarding the grasp poses as rotated bounding boxes in the image plane, we design an efficient single-stage anchor-free fully convolutional style grasp generation model, which outputs a six-channel image representing the keypoints and the corresponding geometries of the grasp rectangles. Our model generates an enormous number of grasps in the pixel level without any time-consuming intermediate grasp candidate generation procedures. Moreover, a U-shaped model structure extracts and combines low-level high-resolution features and high-level abstract features to improve the grasp detection accuracy. We validate our model on tw",2022,IEEE Transactions on Instrumentation and Measurement,Hu Cheng; Yingying Wang; Max Q.‐H. Meng,10.1109/tim.2022.3165825,,https://doi.org/10.1109/tim.2022.3165825,openalex,robotics,concept,openalex_bulk_robotics,,56,,2026-06-12T18:57:17Z,20.122,20.122
doi:10.1016/j.robot.2018.04.003,A model-based scooping grasp for the autonomous picking of unknown objects with a two-fingered gripper,,2018,Robotics and Autonomous Systems,François Lévesque; Bruno Sauvet; Philippe Cardou; Clément Gosselin,10.1016/j.robot.2018.04.003,,https://doi.org/10.1016/j.robot.2018.04.003,crossref,transformer energy based model robotics,concept,ebm_transformer,,44,energy based model robotics,2026-06-12T15:07:36Z,20.103,20.103
doi:10.18273/revuin.v22n4-2023011,Tracking and Grasping of Moving Objects Using Aerial Robotic Manipulators: A Brief Survey,"Unmanned Aerial Vehicles (UAV) has evolved in recent years, their features have changed to be more useful to the society, although some years ago the drones had been thought to be teleoperated by humans and to take some pictures from above, which is useful; nevertheless, nowadays the drones are capable of developing autonomous tasks like tracking a dynamic target or even grasping different kind of objects. Some task like transporting heavy loads or manipulating complex shapes are more challenging for a single UAV, but for a fleet of them might be easier. This brief survey presents a compilation of relevant works related to tracking and grasping with aerial robotic manipulators, as well as cooperation among them. Moreover, challenges and limitations are presented in order to contribute with new areas of research. Finally, some trends in aerial manipulation are foreseeing for different sec",2023,Revista UIS Ingenierías,Yeyson Alejandro Becerra-Mora; Sebastián Soto-Gaona,10.18273/revuin.v22n4-2023011,,https://doi.org/10.18273/revuin.v22n4-2023011,crossref,analytical grasping,anti_myopia,anti_thesis,,5,limitation; analytical grasping,2026-06-12T15:07:36Z,20.096,24.096
doi:10.1109/lra.2023.3326001,One-Shot Learning for Task-Oriented Grasping,,2023,IEEE Robotics and Automation Letters,Valerija Holomjova; Andrew J. Starkey; Bruno Yun; Pascal Meißner,10.1109/lra.2023.3326001,,https://doi.org/10.1109/lra.2023.3326001,crossref,analytical grasping,anti_myopia,anti_thesis,,12,analytical grasping,2026-06-12T15:07:36Z,20.082,23.082
doi:10.1177/0278364910370218,Synthesizing grasp configurations with specified contact regions,"In this paper we present a new method to solve the configuration problem on robotic hands: determining how a hand should be configured so as to grasp a given object in a specific way, characterized by a number of hand—object contacts to be satisfied. In contrast to previous algorithms given for the same purpose, the method presented here allows such contacts to be specified between free-form regions on the hand and object surfaces, and always returns a solution whenever one exists. The method is based on formulating the problem as a system of polynomial equations of special form, and then exploiting this form to isolate the solutions, using a numerical technique based on linear relaxations. The approach is general, in the sense that it can be applied to any grasping mechanism involving lower-pair joints, and it can accommodate as many hand—object contacts as required. Experiments are inc",2011,The International Journal of Robotics Research,Carlos Rosales; Lluís Ros; Josep M. Porta; Raúl Suárez,10.1177/0278364910370218,,https://doi.org/10.1177/0278364910370218,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,62,EBM transformer robotics; contact rich manipulation,2026-06-12T15:07:36Z,20.072,20.072
doi:10.3390/math13091411,Bayesian Prototypical Pruning for Transformers in Human–Robot Collaboration,"Action representations are essential for developing mutual cognition toward efficient human–AI collaboration, particularly in human–robot collaborative (HRC) workspaces. As such, it has become an emerging research direction for robots to understand human intentions with video Transformers. Despite their remarkable success in capturing long-range dependencies, local redundancy in video frames can add up to the inference latency of Transformers due to overparameterization. Recently, token pruning has become a computationally efficient solution that selectively removes input tokens with minimal impact on task performance. However, existing sparse coding methods often have an exhaustive threshold searching process, leading to intensive hyperparameter search. In this paper, Bayesian Prototypical Pruning (ProtoPrune), a novel end-to-end Bayesian framework, is proposed for token pruning in vide",2025,Mathematics,Bohua Peng; Bin Chen,10.3390/math13091411,,https://doi.org/10.3390/math13091411,openalex,transformer energy based model robotics,concept,ebm_transformer,,1,energy based model robotics; robustness; latency,2026-06-12T18:05:07Z,20.047,21.047
doi:10.3390/s21248339,Adaptive Grasping of Moving Objects through Tactile Sensing,"A robot’s ability to grasp moving objects depends on the availability of real-time sensor data in both the far-field and near-field of the gripper. This research investigates the potential contribution of tactile sensing to a task of grasping an object in motion. It was hypothesised that combining tactile sensor data with a reactive grasping strategy could improve its robustness to prediction errors, leading to a better, more adaptive performance. Using a two-finger gripper, we evaluated the performance of two algorithms to grasp a ball rolling on a horizontal plane at a range of speeds and gripper contact points. The first approach involved an adaptive grasping strategy initiated by tactile sensors in the fingers. The second strategy initiated the grasp based on a prediction of the position of the object relative to the gripper, and provided a proxy to a vision-based object tracking sys",2021,Sensors,Patrick Lynch; Michael F. Cullinan; Conor McGinn,10.3390/s21248339,,https://doi.org/10.3390/s21248339,crossref,analytical grasping,anti_myopia,anti_thesis,,11,robustness; analytical grasping,2026-06-12T15:07:36Z,20.042,24.042
doi:10.3390/act11040107,A Soft Self-Stable Actuator and Its Energy-Efficient Grasping,"Due to high compliance and adaptiveness, soft robots show more advantages than traditional rigid robots in grasping irregularly shaped or fragile objects. Moreover, soft robots attract increasing attention as more and more robots are adopted in unstructured or human–robot interaction environments. However, during the grasping process, most soft robots need constant input stimuli to maintain the grasping configurations, which directly induces low energy efficiency. This article demonstrates the self-stable property of the dual-chamber structure, which can maintain bending deformation without input stimuli based on the differential pressure of the two chambers. Based on the self-stable property, a soft self-stable actuator (SSSA) driven by the tendon is proposed, and it can maintain the bending deformation without energy consumption, which can improve the energy efficiency of the actuator ",2022,Actuators,Ji Luo; Pei Jiang; Xiaobin Li; Long Bai; Fuqiang Liu; Rui Chen,10.3390/act11040107,,https://doi.org/10.3390/act11040107,crossref,analytical grasping,anti_myopia,anti_thesis,,7,human robot interaction; analytical grasping,2026-06-12T15:07:36Z,20.040,23.040
doi:10.1038/s41598-020-67539-9,Positive effects of grasping virtual objects on memory for novel words in a second language,"Abstract Theories of embodied cognition describe language processing and representation as inherently connected to the sensorimotor experiences collected during acquisition. While children grasp their world, collect bodily experiences and name them, in second language (L2), students learn bilingual word lists. Experimental evidence shows that embodiment by mean of gestures enhances memory for words in L2. However, no study has been conducted on the effects of grasping in L2. In a virtual scenario, we trained 46 participants on 18 two- and three-syllabic words of Vimmi, an artificial corpus created for experimental purposes. The words were assigned concrete meanings of graspable objects. Six words were learned audio-visually, by reading the words projected on the wall and by hearing them. Another 6 words were trained by observation of virtual objects. Another 6 words were learned by obser",2020,Scientific Reports,M. Macedonia; A. E. Lehner; C. Repetto,10.1038/s41598-020-67539-9,,https://doi.org/10.1038/s41598-020-67539-9,crossref,analytical grasping,anti_myopia,anti_thesis,,16,analytical grasping,2026-06-12T15:07:36Z,20.017,23.017
doi:10.3390/s23198054,Secure Grasping Detection of Objects in Stacked Scenes Based on Single-Frame RGB Images,"Secure grasping of objects in complex scenes is the foundation of many tasks. It is important for robots to autonomously determine the optimal grasp based on visual information, which requires reasoning about the stacking relationship of objects and detecting the grasp position. This paper proposes a multi-task secure grasping detection model, which consists of the grasping relationship network (GrRN) and the oriented rectangles detection network CSL-YOLO, which uses circular smooth label (CSL). GrRN uses DETR to solve set prediction problems in object detection, enabling end-to-end detection of grasping relationships. CSL-YOLO uses classification to predict the angle of oriented rectangles, and solves the angle distance problem caused by classification. Experiments on the Visual Manipulate Relationship Dataset (VMRD) and the grasping detection dataset Cornell demonstrate that our method",2023,Sensors,Hao Xu; Qi Sun; Weiwei Liu; Minghao Yang,10.3390/s23198054,,https://doi.org/10.3390/s23198054,crossref,analytical grasping,anti_myopia,anti_thesis,,4,analytical grasping,2026-06-12T15:07:36Z,20.005,23.005
arxiv:2404.05657v1,MLP Can Be A Good Transformer Learner,"Self-attention mechanism is the key of the Transformer but often criticized for its computation demands. Previous token pruning works motivate their methods from the view of computation redundancy but still need to load the full network and require same memory costs. This paper introduces a novel strategy that simplifies vision transformers and reduces computational load through the selective removal of non-essential attention layers, guided by entropy considerations. We identify that regarding the attention layer in bottom blocks, their subsequent MLP layers, i.e. two feed-forward layers, can elicit the same entropy quantity. Meanwhile, the accompanied MLPs are under-exploited since they exhibit smaller feature entropy compared to those MLPs in the top blocks. Therefore, we propose to integrate the uninformative attention layers into their subsequent counterparts by degenerating them in",2024,arXiv,Sihao Lin; Pumeng Lyu; Dongrui Liu; Tao Tang; Xiaodan Liang; Andy Song; Xiaojun Chang,,2404.05657v1,http://arxiv.org/abs/2404.05657v1,arxiv,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy,2026-06-12T14:45:03Z,20.000,20.000
arxiv:2411.05107v1,MissionGPT: Mission Planner for Mobile Robot based on Robotics Transformer Model,"This paper presents a novel approach to building mission planners based on neural networks with Transformer architecture and Large Language Models (LLMs). This approach demonstrates the possibility of setting a task for a mobile robot and its successful execution without the use of perception algorithms, based only on the data coming from the camera. In this work, a success rate of more than 50\% was obtained for one of the basic actions for mobile robots. The proposed approach is of practical importance in the field of warehouse logistics robots, as in the future it may allow to eliminate the use of markings, LiDARs, beacons and other tools for robot orientation in space. In conclusion, this approach can be scaled for any type of robot and for any number of robots.",2024,arXiv,Vladimir Berman; Artem Bazhenov; Dzmitry Tsetserukou,,2411.05107v1,http://arxiv.org/abs/2411.05107v1,arxiv,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy,2026-06-12T14:45:03Z,20.000,20.000
